image_id,prob,label,threshold
00253.png,6.8590618e-09,0,0.5
00296.png,2.272192e-05,0,0.5
00305.png,5.4491615e-14,0,0.5
00335.png,1.3021725e-08,0,0.5
00519.png,4.7860166e-08,0,0.5
00642.png,0.0016120127,0,0.5
00728.png,4.246802e-09,0,0.5
00771.png,2.6211548e-12,0,0.5
00807.png,1.2039657e-12,0,0.5
00820.png,2.5074418e-05,0,0.5
00834.png,7.365263e-11,0,0.5
00880.png,1.3564892e-10,0,0.5
01050.png,1.4085529e-07,0,0.5
01167.png,0.0023987154,0,0.5
01280.png,1.6600194e-13,0,0.5
01557.png,7.189537e-05,0,0.5
01560.png,1.7893956e-09,0,0.5
01602.png,9.377975e-10,0,0.5
01952.png,9.4477446e-17,0,0.5
02018.png,1.949718e-11,0,0.5
02022.png,4.8949926e-07,0,0.5
02135.png,9.508181e-13,0,0.5
02313.png,1.0061447e-16,0,0.5
02356.png,9.793971e-11,0,0.5
02390.png,1.3373538e-12,0,0.5
02423.png,6.493589e-11,0,0.5
02487.png,2.3644998e-06,0,0.5
02617.png,1.5449287e-07,0,0.5
02909.png,6.2211477e-13,0,0.5
02938.png,1.2287332e-12,0,0.5
02976.png,4.349724e-14,0,0.5
03032.png,1.3406957e-10,0,0.5
03127.png,7.638647e-11,0,0.5
03199.png,2.2101903e-09,0,0.5
03294.png,2.7738922e-09,0,0.5
03505.png,1.2438416e-11,0,0.5
03527.png,1.6522803e-06,0,0.5
03634.png,1.1037765e-06,0,0.5
03655.png,3.8250317e-10,0,0.5
03679.png,0.00065766275,0,0.5
03693.png,0.008438138,0,0.5
03711.png,3.2401726e-07,0,0.5
03793.png,3.3541923e-11,0,0.5
03986.png,6.851983e-14,0,0.5
04223.png,4.2884826e-06,0,0.5
04426.png,9.587481e-11,0,0.5
04576.png,4.5146952e-11,0,0.5
04656.png,1.2724487e-09,0,0.5
04828.png,9.738694e-07,0,0.5
04991.png,9.136923e-05,0,0.5
05105.png,0.2665783,0,0.5
05148.png,1.326105e-06,0,0.5
05339.png,3.4634424e-09,0,0.5
05450.png,1.6693225e-13,0,0.5
05454.png,2.8871987e-09,0,0.5
05560.png,0.00038825523,0,0.5
05687.png,3.3150405e-10,0,0.5
05830.png,6.1595763e-12,0,0.5
05888.png,7.517675e-09,0,0.5
05961.png,8.1143865e-09,0,0.5
05970.png,9.357374e-10,0,0.5
06062.png,0.0048990995,0,0.5
06142.png,2.8197292e-05,0,0.5
06152.png,5.2499196e-11,0,0.5
06154.png,6.4680415e-07,0,0.5
06216.png,3.5742337e-14,0,0.5
06430.png,2.5310886e-12,0,0.5
06462.png,2.7219696e-12,0,0.5
06559.png,2.1903859e-09,0,0.5
06720.png,6.794973e-06,0,0.5
06930.png,8.361582e-06,0,0.5
07013.png,3.1010763e-13,0,0.5
07057.png,1.8892243e-06,0,0.5
07091.png,1.2578683e-10,0,0.5
07156.png,1.1916805e-13,0,0.5
07216.png,4.2690032e-10,0,0.5
07413.png,9.578097e-07,0,0.5
07463.png,8.401342e-11,0,0.5
07543.png,0.030476661,0,0.5
07552.png,2.430455e-05,0,0.5
07716.png,1.8561469e-09,0,0.5
07882.png,1.6128097e-11,0,0.5
08071.png,4.8943764e-07,0,0.5
08134.png,1.3933255e-12,0,0.5
08174.png,1.8926587e-09,0,0.5
08243.png,1.2445198e-08,0,0.5
08411.png,3.6147274e-05,0,0.5
08556.png,1.0346832e-16,0,0.5
08727.png,6.700732e-17,0,0.5
08828.png,2.414435e-06,0,0.5
08949.png,1.0067286e-08,0,0.5
08995.png,9.912482e-11,0,0.5
09016.png,2.0967622e-08,0,0.5
09253.png,5.506648e-10,0,0.5
09346.png,5.841985e-06,0,0.5
09372.png,1.6583835e-09,0,0.5
09428.png,3.6665267e-06,0,0.5
09829.png,2.5662774e-09,0,0.5
09850.png,1.558156e-10,0,0.5
10104.png,1.8909103e-07,0,0.5
10105.png,7.623636e-08,0,0.5
10123.png,1.13144566e-07,0,0.5
10175.png,3.9149094e-05,0,0.5
10316.png,1.1123024e-11,0,0.5
10320.png,9.537802e-10,0,0.5
10378.png,2.4758882e-11,0,0.5
10386.png,6.2924044e-09,0,0.5
10418.png,0.71956706,1,0.5
10492.png,3.028677e-11,0,0.5
10558.png,9.999063e-07,0,0.5
10641.png,7.96888e-12,0,0.5
10890.png,4.774935e-13,0,0.5
11299.png,1.3010416e-10,0,0.5
11308.png,3.2554794e-08,0,0.5
11336.png,5.9573035e-06,0,0.5
11347.png,1.9840635e-10,0,0.5
11488.png,4.127988e-10,0,0.5
11534.png,5.7368665e-09,0,0.5
11735.png,0.0003799637,0,0.5
11801.png,5.171466e-11,0,0.5
11975.png,3.5109004e-08,0,0.5
12150.png,1.3802753e-07,0,0.5
12307.png,1.9292887e-09,0,0.5
12364.png,1.1928047e-08,0,0.5
12455.png,2.2648616e-09,0,0.5
12585.png,8.060377e-14,0,0.5
12749.png,1.1539082e-06,0,0.5
12892.png,0.00014626313,0,0.5
12901.png,4.653292e-11,0,0.5
12966.png,1.3596974e-08,0,0.5
13026.png,2.3771554e-10,0,0.5
13281.png,1.1446784e-06,0,0.5
13409.png,5.2148157e-09,0,0.5
13472.png,2.2755478e-07,0,0.5
13527.png,2.6502283e-11,0,0.5
13761.png,0.00042921252,0,0.5
13836.png,1.228861e-10,0,0.5
14005.png,6.600461e-09,0,0.5
14085.png,2.8623734e-07,0,0.5
14444.png,0.001975637,0,0.5
14542.png,1.4310208e-07,0,0.5
14651.png,0.00014830723,0,0.5
14798.png,7.537575e-09,0,0.5
14864.png,0.0006229084,0,0.5
14881.png,1.0343341e-08,0,0.5
15105.png,1.3791502e-09,0,0.5
15133.png,4.5694138e-14,0,0.5
15465.png,5.48032e-09,0,0.5
15502.png,2.3115224e-06,0,0.5
15599.png,6.282651e-07,0,0.5
15766.png,9.039342e-10,0,0.5
15825.png,3.719059e-07,0,0.5
15841.png,4.258852e-06,0,0.5
15908.png,2.1725557e-06,0,0.5
15909.png,7.481202e-16,0,0.5
15994.png,1.8055462e-07,0,0.5
16108.png,5.840071e-09,0,0.5
16190.png,3.6046748e-09,0,0.5
16219.png,1.6732733e-08,0,0.5
16329.png,2.8540306e-05,0,0.5
16394.png,1.0936515e-10,0,0.5
16526.png,1.3405564e-12,0,0.5
16670.png,5.278179e-09,0,0.5
16841.png,1.7957651e-13,0,0.5
16996.png,3.1922048e-10,0,0.5
17021.png,1.260023e-06,0,0.5
17058.png,3.9642512e-12,0,0.5
17129.png,4.4471676e-08,0,0.5
17175.png,5.4137633e-10,0,0.5
17241.png,4.941092e-06,0,0.5
17265.png,3.143852e-11,0,0.5
17282.png,2.1628706e-12,0,0.5
17289.png,1.0934809e-09,0,0.5
17399.png,1.7216887e-07,0,0.5
17426.png,4.6624645e-13,0,0.5
17566.png,8.008126e-13,0,0.5
17613.png,2.4636188e-07,0,0.5
17680.png,2.9912214e-12,0,0.5
17808.png,7.552495e-10,0,0.5
17873.png,1.1263717e-07,0,0.5
17882.png,8.016697e-10,0,0.5
17978.png,2.0521997e-11,0,0.5
18061.png,1.5708374e-06,0,0.5
18207.png,2.0877728e-06,0,0.5
18267.png,5.883891e-07,0,0.5
18560.png,0.006638112,0,0.5
18641.png,3.5033663e-06,0,0.5
18724.png,0.0025246765,0,0.5
18857.png,2.2344089e-10,0,0.5
19156.png,3.096436e-05,0,0.5
19277.png,1.03465226e-07,0,0.5
19433.png,3.062152e-11,0,0.5
19449.png,2.579572e-09,0,0.5
19497.png,1.28405455e-08,0,0.5
19522.png,1.9967541e-05,0,0.5
19766.png,5.0695764e-10,0,0.5
19776.png,3.291122e-12,0,0.5
19957.png,8.063701e-05,0,0.5
00049.png,0.00053668773,0,0.5
00069.png,0.0038714726,0,0.5
00253.png,0.014218464,0,0.5
00296.png,0.012096184,0,0.5
00305.png,0.01862073,0,0.5
00335.png,0.12220168,0,0.5
00519.png,0.00060171087,0,0.5
00642.png,0.007592718,0,0.5
00728.png,0.012575821,0,0.5
00771.png,0.04870595,0,0.5
00807.png,0.7871284,1,0.5
00820.png,4.7358953e-05,0,0.5
00834.png,0.9972933,1,0.5
00880.png,0.9504654,1,0.5
01050.png,0.48914,0,0.5
01167.png,0.001134364,0,0.5
01280.png,0.031796277,0,0.5
01557.png,8.083486e-05,0,0.5
01560.png,0.008425298,0,0.5
01602.png,0.9849925,1,0.5
01952.png,0.0014993835,0,0.5
02018.png,0.08831732,0,0.5
02022.png,0.7687262,1,0.5
02135.png,0.9848585,1,0.5
02313.png,0.0604978,0,0.5
02356.png,0.9357023,1,0.5
02390.png,0.7939746,1,0.5
02423.png,0.9992493,1,0.5
02487.png,0.4168643,0,0.5
02617.png,0.52519566,1,0.5
02909.png,0.00041632875,0,0.5
02938.png,0.71400964,1,0.5
02976.png,0.0011169816,0,0.5
03032.png,0.51817524,1,0.5
03127.png,0.0040938063,0,0.5
03199.png,0.65453357,1,0.5
03294.png,0.15405835,0,0.5
03505.png,0.14213756,0,0.5
03527.png,0.039486572,0,0.5
03634.png,0.011810126,0,0.5
03655.png,0.6659217,1,0.5
03679.png,0.56079024,1,0.5
03693.png,0.33709055,0,0.5
03711.png,0.0047213356,0,0.5
03793.png,0.0060425308,0,0.5
03986.png,0.7734953,1,0.5
04223.png,0.664991,1,0.5
04426.png,0.000103533144,0,0.5
04576.png,0.037182488,0,0.5
04656.png,0.010432807,0,0.5
04828.png,0.00040662565,0,0.5
04991.png,0.0036630612,0,0.5
05105.png,0.007753313,0,0.5
05148.png,4.8161623e-06,0,0.5
05339.png,0.65612024,1,0.5
05450.png,0.023950785,0,0.5
05454.png,0.0030100073,0,0.5
05560.png,0.02566614,0,0.5
05687.png,0.93888986,1,0.5
05830.png,0.99715376,1,0.5
05888.png,0.4907958,0,0.5
05961.png,0.99564266,1,0.5
05970.png,4.134533e-05,0,0.5
06062.png,0.14657599,0,0.5
06142.png,0.77045727,1,0.5
06152.png,0.0008616331,0,0.5
06154.png,0.37711003,0,0.5
06216.png,1.6215608e-05,0,0.5
06430.png,0.25360507,0,0.5
06462.png,0.0048594554,0,0.5
06559.png,3.0666906e-05,0,0.5
06720.png,0.75289744,1,0.5
06930.png,8.448115e-05,0,0.5
07013.png,4.6900077e-05,0,0.5
07057.png,0.94172007,1,0.5
07091.png,0.8023084,1,0.5
07156.png,0.9912361,1,0.5
07216.png,0.6609828,1,0.5
07413.png,0.9621792,1,0.5
07463.png,0.99095833,1,0.5
07543.png,0.0009614881,0,0.5
07552.png,0.062824264,0,0.5
07716.png,0.014454563,0,0.5
07882.png,0.8996736,1,0.5
08071.png,0.015551535,0,0.5
08134.png,0.78012025,1,0.5
08174.png,0.0031471606,0,0.5
08243.png,0.11328133,0,0.5
08411.png,0.000604349,0,0.5
08556.png,0.27323064,0,0.5
08727.png,8.840444e-05,0,0.5
08828.png,0.23946907,0,0.5
08949.png,0.9627638,1,0.5
08995.png,0.009651348,0,0.5
09016.png,0.001093004,0,0.5
09253.png,1.601685e-07,0,0.5
09346.png,0.82613605,1,0.5
09372.png,0.00017317188,0,0.5
09428.png,0.9743489,1,0.5
09829.png,0.6134328,1,0.5
09850.png,0.023103455,0,0.5
10104.png,0.007908212,0,0.5
10105.png,2.1235941e-05,0,0.5
10123.png,0.028456986,0,0.5
10175.png,7.613676e-06,0,0.5
10316.png,3.2761324e-07,0,0.5
10320.png,0.00053250534,0,0.5
10378.png,0.009963485,0,0.5
10386.png,5.8336867e-05,0,0.5
10418.png,0.010353255,0,0.5
10492.png,0.00047050364,0,0.5
10558.png,0.17469937,0,0.5
10641.png,0.0010164358,0,0.5
10890.png,0.1071524,0,0.5
11299.png,0.048507445,0,0.5
11308.png,0.00016887837,0,0.5
11336.png,0.005101454,0,0.5
11347.png,0.28483725,0,0.5
11488.png,0.9943381,1,0.5
11534.png,0.00030757498,0,0.5
11735.png,0.11459069,0,0.5
11801.png,0.026510822,0,0.5
11975.png,0.4191127,0,0.5
12150.png,0.06391435,0,0.5
12307.png,0.023223542,0,0.5
12364.png,0.0011481631,0,0.5
12455.png,0.003951359,0,0.5
12585.png,2.6618529e-05,0,0.5
12749.png,0.0140269,0,0.5
12892.png,0.00040653217,0,0.5
12901.png,0.19787115,0,0.5
12966.png,0.99972755,1,0.5
13026.png,6.2963363e-06,0,0.5
13281.png,0.05631901,0,0.5
13409.png,0.00037554133,0,0.5
13472.png,0.85030705,1,0.5
13527.png,0.6541719,1,0.5
13761.png,0.001980976,0,0.5
13836.png,0.030784834,0,0.5
14005.png,0.0096126115,0,0.5
14085.png,0.060456924,0,0.5
14444.png,0.040475603,0,0.5
14542.png,0.0010228114,0,0.5
14651.png,0.016196838,0,0.5
14798.png,0.00017014798,0,0.5
14864.png,0.19252555,0,0.5
14881.png,5.074059e-06,0,0.5
15105.png,0.035533596,0,0.5
15133.png,1.6551994e-05,0,0.5
15465.png,0.28581658,0,0.5
15502.png,0.014564965,0,0.5
15599.png,0.0063925716,0,0.5
15766.png,0.028648784,0,0.5
15825.png,1.9037558e-05,0,0.5
15841.png,0.005791364,0,0.5
15908.png,0.03804937,0,0.5
15909.png,0.015084972,0,0.5
15994.png,0.35532326,0,0.5
16108.png,0.0032540702,0,0.5
16190.png,0.8156585,1,0.5
16219.png,0.7128561,1,0.5
16329.png,0.039745,0,0.5
16394.png,0.0005726246,0,0.5
16526.png,0.9298988,1,0.5
16670.png,0.3038972,0,0.5
16841.png,0.00469475,0,0.5
16996.png,3.1429412e-05,0,0.5
17021.png,0.58789206,1,0.5
17058.png,0.0016774397,0,0.5
17129.png,0.4409688,0,0.5
17175.png,0.00010815347,0,0.5
17241.png,0.4876152,0,0.5
17265.png,0.029709468,0,0.5
17282.png,0.8631333,1,0.5
17289.png,0.9996345,1,0.5
17399.png,0.00034798103,0,0.5
17426.png,0.027573863,0,0.5
17566.png,0.1883321,0,0.5
17613.png,0.009181622,0,0.5
17680.png,0.071257375,0,0.5
17808.png,0.9491255,1,0.5
17873.png,0.039274164,0,0.5
17882.png,0.26943377,0,0.5
17978.png,0.0033587164,0,0.5
18061.png,0.00064953906,0,0.5
18207.png,3.0433834e-05,0,0.5
18267.png,0.096491866,0,0.5
18560.png,0.8886145,1,0.5
18641.png,0.19413126,0,0.5
18724.png,0.00016115703,0,0.5
18857.png,0.06809066,0,0.5
19156.png,0.16461153,0,0.5
19277.png,0.7621602,1,0.5
19433.png,1.761611e-05,0,0.5
19449.png,0.0019664052,0,0.5
19497.png,0.9658492,1,0.5
19522.png,0.9997601,1,0.5
19766.png,5.543812e-07,0,0.5
19776.png,0.001283201,0,0.5
19957.png,0.93492866,1,0.5
00049.png,9.704067e-07,0,0.5
00069.png,2.9285584e-08,0,0.5
00253.png,1.2251686e-09,0,0.5
00296.png,5.737224e-14,0,0.5
00305.png,4.79825e-10,0,0.5
00335.png,3.2552114e-06,0,0.5
00519.png,2.0787719e-07,0,0.5
00642.png,3.2646724e-10,0,0.5
00728.png,1.0424599e-09,0,0.5
00771.png,1.04788676e-08,0,0.5
00807.png,1.6702678e-10,0,0.5
00820.png,6.647698e-10,0,0.5
00834.png,4.8783824e-12,0,0.5
00880.png,1.0968775e-09,0,0.5
01050.png,4.360452e-12,0,0.5
01167.png,5.685264e-10,0,0.5
01280.png,6.967153e-10,0,0.5
01557.png,2.7228069e-11,0,0.5
01560.png,9.853115e-09,0,0.5
01602.png,2.2739447e-07,0,0.5
01952.png,4.4227465e-07,0,0.5
02018.png,1.0256408e-16,0,0.5
02022.png,3.181187e-09,0,0.5
02135.png,2.6908745e-07,0,0.5
02313.png,2.8699063e-07,0,0.5
02356.png,0.0001200087,0,0.5
02390.png,3.9450853e-08,0,0.5
02423.png,7.4372647e-06,0,0.5
02487.png,2.0435139e-06,0,0.5
02617.png,2.9413355e-10,0,0.5
02909.png,4.084715e-10,0,0.5
02938.png,8.5900257e-07,0,0.5
02976.png,3.2946565e-09,0,0.5
03032.png,1.663936e-07,0,0.5
03127.png,5.7372107e-11,0,0.5
03199.png,7.873893e-08,0,0.5
03294.png,5.2993525e-09,0,0.5
03505.png,3.0375644e-10,0,0.5
03527.png,5.0743822e-11,0,0.5
03634.png,3.121596e-10,0,0.5
03655.png,1.7714054e-08,0,0.5
03679.png,8.441751e-12,0,0.5
03693.png,6.803967e-14,0,0.5
03711.png,0.000111394875,0,0.5
03793.png,9.0821844e-10,0,0.5
03986.png,7.2106587e-09,0,0.5
04223.png,2.080928e-07,0,0.5
04426.png,1.1023511e-05,0,0.5
04576.png,7.0477735e-10,0,0.5
04656.png,4.686511e-09,0,0.5
04828.png,2.2093484e-08,0,0.5
04991.png,6.546213e-08,0,0.5
05105.png,1.1900391e-08,0,0.5
05148.png,5.3874114e-11,0,0.5
05339.png,1.0974705e-05,0,0.5
05450.png,4.9836903e-15,0,0.5
05454.png,1.2156621e-09,0,0.5
05560.png,2.6303853e-12,0,0.5
05687.png,7.532311e-10,0,0.5
05830.png,1.9564269e-11,0,0.5
05888.png,4.0400704e-05,0,0.5
05961.png,1.1079888e-08,0,0.5
05970.png,6.129843e-07,0,0.5
06062.png,1.561337e-09,0,0.5
06142.png,2.994013e-08,0,0.5
06152.png,7.657017e-06,0,0.5
06154.png,7.007026e-10,0,0.5
06216.png,2.7650992e-07,0,0.5
06430.png,9.9161544e-14,0,0.5
06462.png,4.8938627e-08,0,0.5
06559.png,1.0499149e-09,0,0.5
06720.png,3.8783348e-11,0,0.5
06930.png,1.5986284e-06,0,0.5
07013.png,2.6234734e-10,0,0.5
07057.png,1.4316899e-09,0,0.5
07091.png,7.439174e-11,0,0.5
07156.png,1.5085994e-09,0,0.5
07216.png,1.0493052e-07,0,0.5
07413.png,1.7667229e-07,0,0.5
07463.png,9.068135e-20,0,0.5
07543.png,3.329765e-07,0,0.5
07552.png,6.8253753e-06,0,0.5
07716.png,5.3284847e-08,0,0.5
07882.png,1.08352367e-13,0,0.5
08071.png,3.0224484e-05,0,0.5
08134.png,1.6135746e-09,0,0.5
08174.png,3.7536165e-11,0,0.5
08243.png,4.927621e-11,0,0.5
08411.png,1.060328e-08,0,0.5
08556.png,2.047428e-09,0,0.5
08727.png,9.4708144e-11,0,0.5
08828.png,0.00032069365,0,0.5
08949.png,8.841785e-08,0,0.5
08995.png,6.581496e-15,0,0.5
09016.png,2.1724607e-05,0,0.5
09253.png,2.7109157e-10,0,0.5
09346.png,6.17645e-11,0,0.5
09372.png,1.994799e-09,0,0.5
09428.png,2.3116525e-06,0,0.5
09829.png,4.750229e-05,0,0.5
09850.png,1.5161497e-11,0,0.5
10104.png,5.2099913e-10,0,0.5
10105.png,1.6541911e-13,0,0.5
10123.png,7.472814e-09,0,0.5
10175.png,4.7405088e-06,0,0.5
10316.png,2.9770575e-10,0,0.5
10320.png,9.4627734e-12,0,0.5
10378.png,6.855262e-11,0,0.5
10386.png,3.2965956e-11,0,0.5
10418.png,6.444248e-11,0,0.5
10492.png,6.322836e-11,0,0.5
10558.png,1.5859139e-11,0,0.5
10641.png,9.152007e-09,0,0.5
10890.png,1.6559592e-07,0,0.5
11299.png,1.00107124e-10,0,0.5
11308.png,2.8185964e-16,0,0.5
11336.png,5.2535887e-10,0,0.5
11347.png,6.417579e-08,0,0.5
11488.png,3.5122153e-05,0,0.5
11534.png,1.4001034e-11,0,0.5
11735.png,5.4541697e-08,0,0.5
11801.png,0.00029220685,0,0.5
11975.png,2.5658196e-06,0,0.5
12150.png,6.31421e-10,0,0.5
12307.png,1.4306222e-13,0,0.5
12364.png,1.126507e-11,0,0.5
12455.png,0.006794673,0,0.5
12585.png,7.656822e-11,0,0.5
12749.png,2.5323963e-09,0,0.5
12892.png,6.442997e-10,0,0.5
12901.png,5.552971e-14,0,0.5
12966.png,8.123872e-11,0,0.5
13026.png,1.132763e-09,0,0.5
13281.png,5.0425904e-15,0,0.5
13409.png,2.0715407e-11,0,0.5
13472.png,4.2521003e-14,0,0.5
13527.png,9.917677e-12,0,0.5
13761.png,9.3828465e-09,0,0.5
13836.png,1.6107171e-10,0,0.5
14005.png,0.0051024607,0,0.5
14085.png,3.120653e-07,0,0.5
14444.png,1.4217707e-13,0,0.5
14542.png,2.2719648e-10,0,0.5
14651.png,1.700006e-08,0,0.5
14798.png,1.1042756e-06,0,0.5
14864.png,1.5668832e-06,0,0.5
14881.png,2.4301788e-10,0,0.5
15105.png,0.027830385,0,0.5
15133.png,8.9635077e-10,0,0.5
15465.png,1.720981e-11,0,0.5
15502.png,7.676583e-06,0,0.5
15599.png,8.422877e-14,0,0.5
15766.png,1.1554595e-09,0,0.5
15825.png,5.36193e-07,0,0.5
15841.png,2.2979207e-11,0,0.5
15908.png,5.7060564e-14,0,0.5
15909.png,5.0474724e-10,0,0.5
15994.png,1.2958816e-08,0,0.5
16108.png,1.6670269e-07,0,0.5
16190.png,6.3846414e-11,0,0.5
16219.png,6.038951e-13,0,0.5
16329.png,8.524376e-06,0,0.5
16394.png,2.9947222e-11,0,0.5
16526.png,2.010363e-06,0,0.5
16670.png,1.9896814e-12,0,0.5
16841.png,3.4498962e-07,0,0.5
16996.png,1.9153222e-10,0,0.5
17021.png,7.488714e-05,0,0.5
17058.png,1.85933e-05,0,0.5
17129.png,3.0916738e-13,0,0.5
17175.png,6.6566845e-09,0,0.5
17241.png,8.046834e-09,0,0.5
17265.png,2.95601e-13,0,0.5
17282.png,6.816961e-09,0,0.5
17289.png,1.1991748e-05,0,0.5
17399.png,2.0366966e-10,0,0.5
17426.png,1.893209e-07,0,0.5
17566.png,2.5963718e-05,0,0.5
17613.png,7.787741e-12,0,0.5
17680.png,4.6044446e-10,0,0.5
17808.png,3.8881e-17,0,0.5
17873.png,1.0451178e-09,0,0.5
17882.png,2.7713932e-11,0,0.5
17978.png,3.547181e-07,0,0.5
18061.png,2.0840911e-08,0,0.5
18207.png,7.396298e-09,0,0.5
18267.png,4.5823836e-10,0,0.5
18560.png,0.00014296362,0,0.5
18641.png,5.039911e-10,0,0.5
18724.png,4.9253873e-10,0,0.5
18857.png,2.7376995e-08,0,0.5
19156.png,3.3694415e-14,0,0.5
19277.png,1.0014499e-09,0,0.5
19433.png,3.445059e-10,0,0.5
19449.png,1.4450711e-11,0,0.5
19497.png,3.7464942e-10,0,0.5
19522.png,8.561337e-12,0,0.5
19766.png,8.2398115e-09,0,0.5
19776.png,6.616083e-05,0,0.5
19957.png,1.208636e-09,0,0.5
00049.png,2.3876822e-07,0,0.5
00069.png,0.006270949,0,0.5
00253.png,5.068826e-06,0,0.5
00296.png,0.011499945,0,0.5
00305.png,0.0003329939,0,0.5
00335.png,3.4646936e-07,0,0.5
00519.png,1.04999195e-07,0,0.5
00642.png,0.020888837,0,0.5
00728.png,0.36415553,0,0.5
00771.png,0.37634507,0,0.5
00807.png,0.008076759,0,0.5
00820.png,0.42893898,0,0.5
00834.png,0.040216498,0,0.5
00880.png,2.606315e-06,0,0.5
01050.png,0.029676316,0,0.5
01167.png,0.15094739,0,0.5
01280.png,4.6260084e-06,0,0.5
01557.png,0.019905584,0,0.5
01560.png,0.8670013,1,0.5
01602.png,0.00096847874,0,0.5
01952.png,2.6744328e-05,0,0.5
02018.png,0.55293983,1,0.5
02022.png,0.00063916185,0,0.5
02135.png,0.0004807828,0,0.5
02313.png,3.2510187e-07,0,0.5
02356.png,2.3747847e-05,0,0.5
02390.png,0.0093055945,0,0.5
02423.png,8.540479e-06,0,0.5
02487.png,0.00013983701,0,0.5
02617.png,0.00029288768,0,0.5
02909.png,0.2761925,0,0.5
02938.png,0.00031193733,0,0.5
02976.png,0.0011063404,0,0.5
03032.png,6.160277e-05,0,0.5
03127.png,0.16979,0,0.5
03199.png,0.9850323,1,0.5
03294.png,0.018474268,0,0.5
03505.png,8.318712e-05,0,0.5
03527.png,9.905039e-05,0,0.5
03634.png,0.0052522034,0,0.5
03655.png,0.02481552,0,0.5
03679.png,0.32971734,0,0.5
03693.png,7.3263574e-05,0,0.5
03711.png,0.0035998982,0,0.5
03793.png,0.019697055,0,0.5
03986.png,0.028007952,0,0.5
04223.png,1.7685175e-05,0,0.5
04426.png,3.73648e-11,0,0.5
04576.png,1.1779901e-05,0,0.5
04656.png,5.834872e-05,0,0.5
04828.png,0.0009858364,0,0.5
04991.png,3.175339e-08,0,0.5
05105.png,0.003583124,0,0.5
05148.png,0.00058742205,0,0.5
05339.png,0.017890047,0,0.5
05450.png,0.010842157,0,0.5
05454.png,0.0003590978,0,0.5
05560.png,0.00030299794,0,0.5
05687.png,0.0009025439,0,0.5
05830.png,0.061775643,0,0.5
05888.png,0.9060253,1,0.5
05961.png,0.10430112,0,0.5
05970.png,0.0036212485,0,0.5
06062.png,1.15935145e-05,0,0.5
06142.png,1.6786264e-06,0,0.5
06152.png,0.00079210126,0,0.5
06154.png,0.12603387,0,0.5
06216.png,0.0006010225,0,0.5
06430.png,1.3033932e-07,0,0.5
06462.png,5.477613e-06,0,0.5
06559.png,0.10546681,0,0.5
06720.png,0.5778258,1,0.5
06930.png,0.00020575398,0,0.5
07013.png,4.527832e-05,0,0.5
07057.png,0.007813811,0,0.5
07091.png,0.001047963,0,0.5
07156.png,0.00010927961,0,0.5
07216.png,0.0013892045,0,0.5
07413.png,2.2769522e-07,0,0.5
07463.png,0.00012973163,0,0.5
07543.png,0.008424999,0,0.5
07552.png,0.42278796,0,0.5
07716.png,4.5637848e-11,0,0.5
07882.png,4.140191e-05,0,0.5
08071.png,0.0019662806,0,0.5
08134.png,0.016943539,0,0.5
08174.png,1.6652656e-08,0,0.5
08243.png,7.1350263e-07,0,0.5
08411.png,0.0036839515,0,0.5
08556.png,0.012889021,0,0.5
08727.png,3.050102e-08,0,0.5
08828.png,1.7238342e-05,0,0.5
08949.png,0.00014119725,0,0.5
08995.png,3.4028884e-07,0,0.5
09016.png,0.00060324755,0,0.5
09253.png,6.694037e-07,0,0.5
09346.png,2.9032204e-05,0,0.5
09372.png,5.8656726e-05,0,0.5
09428.png,2.5144744e-05,0,0.5
09829.png,2.2485698e-09,0,0.5
09850.png,0.0040718233,0,0.5
10104.png,0.013945466,0,0.5
10105.png,7.68988e-05,0,0.5
10123.png,0.00037492358,0,0.5
10175.png,3.0746556e-05,0,0.5
10316.png,1.6742139e-06,0,0.5
10320.png,0.0002505685,0,0.5
10378.png,0.049915385,0,0.5
10386.png,0.0036735665,0,0.5
10418.png,0.03897967,0,0.5
10492.png,0.0025398629,0,0.5
10558.png,1.3407657e-05,0,0.5
10641.png,0.00046003042,0,0.5
10890.png,0.9596879,1,0.5
11299.png,0.30967012,0,0.5
11308.png,4.8183585e-05,0,0.5
11336.png,2.288006e-11,0,0.5
11347.png,0.0004187272,0,0.5
11488.png,0.014306047,0,0.5
11534.png,0.0018732562,0,0.5
11735.png,0.005533023,0,0.5
11801.png,0.98383164,1,0.5
11975.png,0.9985259,1,0.5
12150.png,1.7196078e-06,0,0.5
12307.png,0.000992417,0,0.5
12364.png,2.4335679e-05,0,0.5
12455.png,0.0418728,0,0.5
12585.png,4.073333e-05,0,0.5
12749.png,0.0002641371,0,0.5
12892.png,6.593882e-07,0,0.5
12901.png,0.9845925,1,0.5
12966.png,0.0031555227,0,0.5
13026.png,5.5340384e-05,0,0.5
13281.png,0.9990563,1,0.5
13409.png,0.0009108048,0,0.5
13472.png,0.50504804,1,0.5
13527.png,0.006021866,0,0.5
13761.png,0.0001228456,0,0.5
13836.png,0.4316975,0,0.5
14005.png,0.026628703,0,0.5
14085.png,4.8080085e-05,0,0.5
14444.png,0.9596934,1,0.5
14542.png,8.749766e-05,0,0.5
14651.png,0.0012307968,0,0.5
14798.png,0.02370184,0,0.5
14864.png,0.0027204691,0,0.5
14881.png,0.13856801,0,0.5
15105.png,8.718864e-06,0,0.5
15133.png,0.019361448,0,0.5
15465.png,0.00013102154,0,0.5
